forces,force_addedmass,force_inertia,force_drag,time,displacement,velocity,acceleration,enstrophy
-4.430383469909345,-11.124593653166192,6.694210183256845,-10.38022159638071,18.642187500000002,-103.64691747525595,-0.11231148873095999,0.016192352979479768,16360.579892965205
-0.3393204437615591,-6.173758384330782,5.83443794056923,-10.23234064281029,18.645312500000003,-103.65807805827382,-0.11090017162649851,0.01411317104461472,16535.228414428035
1.1310285284501562,-4.127673955067661,5.258702483517823,-10.103426786186171,18.648437500000004,-103.66910447083868,-0.10962807967059175,0.012720919559067637,16687.096059989846
-9.583630996160462,-13.023487460041945,3.439856463881487,-9.987220225243167,18.651562500000004,-103.68002567204633,-0.10879594448244276,0.008321351881489913,16336.391707154577
-2.3106935432686866,-5.044880932252031,2.7341873889833495,-9.911115939051436,18.654687500000005,-103.69087219416276,-0.10813449784639548,0.006614466360472812,16303.762793889648
8.641902215195032,5.181955339177604,3.45994687601743,-9.850581371392838,18.657812500000006,-103.70164379175377,-0.1072974539737624,0.008370438726330783,16324.94391059697
-0.67909824029021,-3.6297614471662287,2.950663206876024,-9.774071132809642,18.660937500000006,-103.71233784440582,-0.10658359906744158,0.00713854906320822,16354.497426958067
3.544985400037763,0.5211730536479418,3.0238123463898203,-9.708803299022671,18.664062500000007,-103.72295962581147,-0.10585202904546362,0.0073157002197796386,16416.958991676238
1.776376596995348,-1.0935022712394624,2.86987886823481,-9.641942326577556,18.667187500000008,-103.73351011152215,-0.10515768516812166,0.006943438773419697,16449.991017580352
-5.23830698185319,-7.106656723885192,1.868349742032003,-9.578492782563165,18.67031250000001,-103.74400327795897,-0.10470564356807922,0.00452041600042436,16438.433823408122
-1.1050840429495676,-2.6056572156895452,1.5005731727399785,-9.53713384400196,18.67343750000001,-103.75445568900757,-0.10434257740397652,0.0036306616410269423,16295.806694939984
-5.877927503116119,-6.464731293554574,0.5868037904384554,-9.503898742305973,18.67656250000001,-103.76488284771717,-0.10420059678796753,0.0014198061600899738,16264.556332871489
-4.703679159667382,-4.6344520983366735,-0.06922706133070818,-9.490820007108665,18.67968750000001,-103.77530374490357,-0.10421734693993234,-0.00016750151964815943,16239.046582070876
-0.9690370691362399,-0.7880892447904952,-0.18094782434574427,-9.492217517986532,18.68281250000001,-103.78572766873026,-0.10426112959384863,-0.00043782653916290935,16240.98730200902
-9.93373312749953,-8.540310023285532,-1.3934231042139942,-9.496095813305972,18.685937500000012,-103.79617063971628,-0.10459829012645998,-0.003371605326113453,15993.864943822784
-10.0824644755663,-7.607442235173182,-2.4750222403931192,-9.52671346143554,18.689062500000013,-103.8066604125334,-0.10519716621600819,-0.005988760895482079,15937.819714384936
-8.633530214817798,-5.3909434927033475,-3.2425867221144493,-9.58118623608345,18.692187500000014,-103.81721935955619,-0.10598177423970183,-0.007846080236936307,15795.572434961472
-25.029640992332325,-19.068181450294198,-5.961459542038123,-9.652593570872115,18.695312500000014,-103.82788966203505,-0.10742427533753725,-0.014425010978354224,15164.652317599102
-10.56265473382177,-4.026300469344632,-6.53635426447713,-9.78393892751171,18.698437500000015,-103.8387111702993,-0.10900588994759615,-0.015816146100588978,14823.976719714436
0.7084868268018094,6.338505680201777,-5.630018853399967,-9.927973369987779,18.701562499999987,-103.84967987473948,-0.11036819885587859,-0.013623089082824441,14527.269269089154
3.3906764995051653,7.8913305104125815,-4.500654010907417,-10.052053769612407,18.704687499999988,-103.86077114629084,-0.11145723217145417,-0.010890333155755893,14289.911411093224
-8.082792421889394,-3.133307185072977,-4.949485236816414,-10.151265326823607,18.70781249999999,-103.87197675125998,-0.11265486721135928,-0.011976350399051088,14023.656393424011
10.13098072821432,13.189540955156147,-3.0585602269418293,-10.260389007941518,18.71093749999999,-103.88327924205677,-0.11339494872462196,-0.007400815132626707,14081.356135333679
-18.25984523103632,-13.293728435772719,-4.966116795263603,-10.327860805029163,18.71406249999999,-103.8946788192435,-0.11459659500971019,-0.012016462850882276,13799.748242163307
-32.979014427927254,-24.495015756341022,-8.483998671586248,-10.437392934116712,18.71718749999999,-103.90624112111234,-0.11664944236720887,-0.020528473574986786,13150.546624026096
67.16300274084361,66.14032786010844,1.0226748807351722,-10.624475142493484,18.72031249999999,-103.91789369280066,-0.11640199139921803,0.002474509679908403,13373.66009929845
-38.45997532286855,-34.51714563973734,-3.9428296831312077,-10.602067446328846,18.723437499999992,-103.92958159258599,-0.1173560043074702,-0.009540129082521685,13237.317495545127
-40.12559764354344,-31.62892484221231,-8.496672801331126,-10.689112043135912,18.726562499999993,-103.94141998493474,-0.11941184266746116,-0.02055838359990953,12993.997362217993
